#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
SP1	ENSG00000185591	ENSG00000185591:t:53775894-53777406	0.358243279565188;0.322696933008293;0.319059787426519	0.0005528667782810359;2.2000580739420575e-06;0.00053656868204711	t|1e1.1o1|1e2.1o1|2e3.1o1	False	True	True	3	4	1;0;1	12	+	53775597-53775894;53775767-53775894;53775597-53776038	53775086-53775597;53775674-53775767;53775894-53777406		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A53777406-53775086
ANXA2	ENSG00000182718	ENSG00000182718:s:60643391-60643752	0.608993137522472;0.391006862477528	3.0570636508908677e-06;2.9850379532464478e-06	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	15	-	60641396-60643392;60639888-60643392	60639333-60639888;60641274-60641396;60643391-60643752		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A60643752-60639333
EFCAB14	ENSG00000159658	ENSG00000159658:s:47155259-47155363	0.422967528854947;0.577032471145053	0.006358425954026248;0.006358422259860386	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	1	-	47154216-47155259;47152542-47155259	47152456-47152601;47154025-47154216;47155259-47155363		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A47155363-47152456
MVP	ENSG00000013364	ENSG00000013364:s:29831715-29831831	0.422180342554753;0.577819657445247	0.0021995637126194546;0.002199575706202439	s|1e1.1o1|1e2.1o1|1e3.1o3|1e3.2o3|1e3.3o3	False	True	True	2	4	1;1	16	+	29831831-29841795;29831831-29841836	29831715-29831831;29841795-29841996		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A29841996-29831715
FLNA	ENSG00000196924	ENSG00000196924:t:153591029-153591152	0.510042547486711;0.489957452513289	0.0;4.768367192254947e-10	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	X	-	153591152-153592390;153591152-153592004	153591029-153591152;153592004-153592077;153592390-153592533		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A153592533-153591029
CREG1	ENSG00000143162	ENSG00000143162:s:167515338-167515522	0.471317333040905;0.528682666959095	2.144327759689979e-06;2.131990050351296e-06	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;0	1	-	167511538-167515338;167511152-167515338	167510250-167511538;167515338-167515522		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A167515522-167510250
PARP8	ENSG00000151883	ENSG00000151883:t:50073903-50073963	0.393548869001217;0.606451130998783	0.005829450610002068;0.005829483030084681	t|1e1.1o3|1e2.2o4|1e3.1o2	False	False	True	2	4	0;1	5	+	50057732-50073903;50059076-50073903	50057655-50057736;50058982-50059095;50073903-50073963		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A50073963-50057655
PIEZO1	ENSG00000103335	ENSG00000103335:t:88786793-88786940	0.384320110890341;0.615679889109659	0.00021215863788756032;0.00021217386121341608	t|1e1.1o1|1e2.1o2|1e2.2o2|2e2.2o2	True	True	True	2	3	0;1	16	-	88786940-88787574;88786940-88787024	88786793-88786940;88787024-88787245;88787574-88787838		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A88787838-88786793
MAP4	ENSG00000047849	ENSG00000047849:t:47898921-47899002	0.446459909363186;0.553540090636814	0.0024704406344434986;0.0024704565940555367	t|1e1.1o2|1e1.2o2|1e2.1o2|1e3.1o1	True	False	True	2	4	1;1	3	-	47899002-47912303;47899002-47908736	47898921-47899002;47908736-47908828;47912303-47912595		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A47912595-47898921
ADD3	ENSG00000148700	ENSG00000148700:t:111877100-111877180	0.40854225098437;0.59145774901563	0.000797131834016784;0.0007971449724658575	t|1e1.4o4|1e2.1o1	False	False	True	2	3	1;1	10	+	111872673-111877100;111876168-111877100	111872535-111872673;111876017-111876168;111877100-111877180		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A111877180-111872535
DAZAP1	ENSG00000071626	ENSG00000071626:t:1434736-1435719	0.359403689399428;0.621270568186901;0.0159963492887264;0.00332939312494518	0.00015405594861182684;0.0014059238600550028;9.496576877064385e-05;0.001234845182126236	t|1e1.1o2|1e1.2o2|1e2.1o1|2e3.1o2|2e3.2o2|2e4.1o1	True	True	True	4	5	0;1;0;1	19	+	1432680-1434736;1432689-1434736;1432680-1434739;1432689-1434739	1432042-1432689;1434736-1435719		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A1435719-1432042
ABTB1	ENSG00000114626	ENSG00000114626:t:127395379-127395652	0.613633798099904;0.386366201900096	4.96000652257616e-05;4.9613313409246906e-05	t|1e1.1o1|1e2.1o2	False	False	True	2	3	0;1	3	+	127394957-127395379;127395274-127395379	127394329-127394957;127395115-127395278;127395379-127395652		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A127395652-127394329
ELK3	ENSG00000111145	ENSG00000111145:s:96641381-96641512	0.407570966924237;0.592429033075763	0.001232863414752483;0.0012328806462224406	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	12	+	96641512-96653509;96641512-96660860	96641381-96641512;96653509-96653631;96660860-96663613		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A96663613-96641381
GLUL	ENSG00000135821	ENSG00000135821:s:182360564-182361341	0.531315017155691;0.135593149518569;0.33309183332574	3.4365777926278693e-10;0.00013838031808222073;0.0001322796278193396	s|1e1.1o1|1e2.3o3|2e2.3o3|i	True	False	True	3	3	1;1;1	1	-	182359987-182360814;182357885-182360814;182360540-182360563	182357707-182359439;182359632-182359987;182360564-182361341	182360540-182360563	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A182361341-182357707
APBB1IP	ENSG00000077420	ENSG00000077420:t:26830511-26830621	0.362664690755754;0.637335309244246	0.0002252371509909373;0.0002252568116650755	t|1e1.1o2|1e2.1o1	False	False	True	2	3	0;1	10	+	26822454-26830511;26825146-26830511	26822368-26822459;26825003-26825146;26830511-26830621		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A26830621-26822368
NDUFA4	ENSG00000189043	ENSG00000189043:s:10979587-10979883	0.492544598625807;0.507455401374193	1.3816905430896753e-06;1.3724640884931394e-06	s|1e1.2o2|1e2.2o2|2e3.2o2	True	False	True	2	4	1;0	7	-	10978523-10979643;10977774-10979643	10977494-10978144;10978435-10978678;10979587-10979883		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A10979883-10977494
ANKRD13A	ENSG00000076513	ENSG00000076513:s:110456944-110457133	0.546856860501559;0.453143139498441	0.000491127943933356;0.0004911577564210433	s|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	2	4	1;0	12	+	110457133-110461851;110457133-110463547	110456944-110457133;110461424-110461917;110463547-110463628		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A110463628-110456944
PRKCD	ENSG00000163932	ENSG00000163932:t:53223889-53224017	0.688688893323153;0.311311106676847	8.106553289406569e-05;8.110469406208409e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	3	+	53222874-53223889;53223262-53223889	53222736-53222874;53223074-53223262;53223889-53224017		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A53224017-53222736
GAR1	ENSG00000109534	ENSG00000109534:t:110739092-110739246	0.599896142393668;0.400103857606332	0.0002740338467567172;0.00027405942931701954	t|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2	True	False	True	2	4	0;1	4	+	110736960-110739092;110737534-110739092	110736709-110736960;110737309-110737534;110739092-110739246		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A110739246-110736709
PRRC2B	ENSG00000130723	ENSG00000130723:t:134353131-134353336	0.256471740208304;0.743528259791695	0.00124409203061044;0.001244076988836773	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	9	+	134349111-134353131;134351922-134353131	134348895-134349111;134351317-134351922;134353131-134353336		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A134353336-134348895
CTDSP2	ENSG00000175215	ENSG00000175215:t:58220129-58220185	0.491221996239097;0.221502200006469;0.287275803754434	0.00019510736983826974;0.0001905258847506035;0.0004201742878855441	t|1e1.1o2|1e1.2o2|1e2.1o1	True	False	True	3	3	0;0;1	12	-	58220185-58221335;58220185-58221317;58220185-58220779	58220129-58220185;58220779-58221190;58221317-58221373		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A58221373-58220129
C1RL	ENSG00000139178	ENSG00000139178:t:7252282-7252403	0.555418609705757;0.444581390294243	6.783715266351446e-05;6.780249754989587e-05	t|1e1.1o1|2e2.3o4|2e3.1o1	False	True	True	2	4	1;1	12	-	7252403-7252497;7252356-7252497	7252282-7252403;7252497-7252622		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A7252622-7252282
RALGAPA2	ENSG00000188559	ENSG00000188559:s:20505474-20505542	0.431156325301428;0.568843674698572	0.0001571119087995232;0.00015704231900896657	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	20	-	20505187-20505474;20501744-20505474	20501561-20501744;20505050-20505187;20505474-20505542		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A20505542-20501561
SIGLEC10	ENSG00000142512	ENSG00000142512:s:51920336-51920719	0.41602386760222;0.122804245340825;0.461171887056956	0.005796158483016789;0.0021600239438280978;0.00579348328355625	s|1e1.2o2|2e2.1o1|2e3.1o2|2e3.2o2	True	True	True	3	4	1;1;1	19	-	51920204-51920336;51920060-51920336;51920030-51920336	51919968-51920060;51920177-51920204;51920336-51920719		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A51920719-51919968
TCERG1	ENSG00000113649	ENSG00000113649:t:145886591-145886911	0.514946563369751;0.485053436630249	0.001382317625927089;0.0013823191100392762	t|1e1.1o1|1e2.1o2|1e3.1o1	False	False	True	2	4	0;1	5	+	145883102-145886591;145883569-145886591	145882595-145883102;145883387-145883765;145886591-145886911		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A145886911-145882595
VAPA	ENSG00000101558	ENSG00000101558:s:9936724-9937063	0.324288252202169;0.675711747797831	0.0006576599763256172;0.0006576667461988261	s|1e1.1o1|1e2.2o3	False	False	True	2	3	1;1	18	+	9937063-9944921;9937063-9950392	9936724-9937063;9944921-9945055;9947591-9951350		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A9951350-9936724
CD302	ENSG00000241399	ENSG00000241399:s:160654643-160654753	0.410634300051899;0.589365699948101	0.0007633402324402905;0.0007633214200926733	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	2	-	160639980-160654643;160637509-160654643	160637393-160637509;160639870-160639980;160654643-160654753		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A160654753-160637393
DENND4A	ENSG00000174485	ENSG00000174485:t:66015186-66015286	0.420164895864858;0.579835104135142	0.0005646998100103939;0.0005645225655738655	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	15	-	66015286-66021410;66015286-66018226	66015186-66015286;66018226-66018272;66021410-66021585		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A66021585-66015186
AP3S2	ENSG00000157823	ENSG00000157823:s:90431749-90431885	0.614648720821401;0.385351279178599	0.006424396990719242;0.006424405075129702	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	15	-	90420656-90431753;90414778-90431753	90414707-90414778;90420538-90420656;90431749-90431885		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A90431885-90414707
ASPH	ENSG00000198363	ENSG00000198363:t:62550506-62550605	0.520716914821379;0.479283085178621	0.00010375213342323934;0.00010368506304359038	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	8	-	62550562-62555447;62550562-62550881	62550506-62550605;62550881-62550922;62555447-62555479		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A62555479-62550506
HMHA1	ENSG00000180448	ENSG00000180448:t:1073947-1074013	0.420447059588993;0.579552940411007	2.644712352963487e-05;2.6482269061434138e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	19	+	1073589-1073947;1073745-1073947	1073505-1073589;1073673-1073745;1073947-1074013		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A1074013-1073505
FUCA2	ENSG00000001036	ENSG00000001036:s:143828374-143828561	0.398860290147132;0.601139709852868	2.0658118741967435e-05;2.074172384675693e-05	s|1e1.1o2|1e1.2o2|1e2.1o2|1e3.1o1	False	True	True	2	4	1;1	6	-	143825389-143828374;143823259-143828374	143823069-143823259;143825050-143825389;143828374-143828561		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A143828561-143823069
CRELD1	ENSG00000163703	ENSG00000163703:t:9982534-9982710	0.658707679749923;0.341292320250077	0.004389457745944486;0.0043894655744229905	t|1e1.1o2|1e2.1o1|1e3.1o2	False	False	True	2	4	1;1	3	+	9976601-9982534;9979790-9982534	9976519-9976770;9979699-9980263;9982534-9982710		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A9982710-9976519
RSU1	ENSG00000148484	ENSG00000148484:s:16859314-16859527	0.519236314201111;0.480763685798889	0.00206312477300874;0.0020631211564125784	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	10	-	16859083-16859314;16824083-16859314	16824033-16824083;16858972-16859083;16859314-16859527		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A16859527-16824033
STAT2	ENSG00000170581	ENSG00000170581:t:56744882-56744974	0.351538106434532;0.575299078537077;0.0323028702883971;0.0408599447399938	0.00037967605326278287;5.03991744932886e-06;0.002967653958579619;0.0029761541249898604	t|1e1.1o3|1e1.3o3|1e2.1o2|i	True	False	True	4	3	1;0;1;0	12	-	56744974-56748250;56744974-56748203;56744974-56745076;56744975-56744986	56744882-56744974;56744987-56745234;56748203-56748291	56744975-56744986	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A56748291-56744882
YWHAB	ENSG00000166913	ENSG00000166913:t:43530172-43530474	0.606434560143253;0.393565439856747	0.00039637344426479704;0.0003964119646519661	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	20	+	43514527-43530172;43516383-43530172	43514317-43514527;43516186-43516383;43530172-43530474		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A43530474-43514317
POLK	ENSG00000122008	ENSG00000122008:t:74893242-74893614	0.241017238207207;0.758982761792793	7.115611035851815e-05;7.112344920823244e-05	t|1e1.1o2|1e2.1o1	False	False	True	2	3	1;1	5	+	74886265-74893572;74893003-74893572	74886169-74886334;74892047-74893003;74893242-74893614		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A74893614-74886169
XRCC6	ENSG00000196419	ENSG00000196419:s:42052907-42053036	0.308325801376005;0.691674198623995	0.0;4.96394448739083e-10	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	22	+	42053036-42054256;42053036-42057335	42052907-42053036;42054256-42054356;42057335-42057703		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A42057703-42052907
KCNAB2	ENSG00000069424	ENSG00000069424:s:6100577-6100705	0.310348497028654;0.689651502971346	0.004203717645996058;0.004203724530191799	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	1	+	6100705-6101891;6100705-6132815	6100577-6100705;6101891-6101932;6132815-6132858		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A6132858-6100577
TTC17	ENSG00000052841	ENSG00000052841:t:43464875-43465134	0.475559172126206;0.524440827873794	0.0003679811316806853;0.0003679470119029027	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	11	+	43436326-43464875;43457884-43464875	43436140-43436326;43457714-43457884;43464875-43465134		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A43465134-43436140
CTSA	ENSG00000064601	ENSG00000064601:s:44521364-44521526	0.517504803032376;0.0313555468165034;0.45113965015112	0.002775081479265029;0.00017483955477977365;0.00277371935742568	s|1e1.2o2|1e2.1o1|2e3.2o2|i	True	False	True	3	4	1;0;1	20	+	44521519-44521859;44521519-44522627;44521527-44521599	44521364-44521526;44521600-44521950;44522627-44522968	44521527-44521599	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A44522968-44521364
HNRNPK	ENSG00000165119	ENSG00000165119:s:86591423-86591966	0.520140809645164;0.479859190354836	0.00031457536957857357;0.00031452941114594674	s|1e1.2o3|1e1.3o3|1e2.1o1	False	True	True	2	3	1;1	9	-	86590420-86591910;86589504-86591910	86589432-86589504;86590377-86590685;86591423-86591966		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A86591966-86589432
JMJD1C	ENSG00000171988	ENSG00000171988:s:64953105-64953409	0.567179963740682;0.226677907196347;0.206142129062971	0.0074375264595090695;0.005279779277412397;0.004774601358926656	s|1e1.2o2|1e2.1o2|1e2.2o2	False	True	True	3	3	1;1;0	10	-	64952911-64953105;64952857-64953105;64952851-64953105	64952698-64952857;64952870-64953097;64953105-64953409		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A64953409-64952698
NUP160	ENSG00000030066	ENSG00000030066:t:47833854-47833981	0.26899802222112;0.628401506871376;0.102600470907504	0.0002962587257549574;0.0007216507203247069;0.0004112918121701335	t|1e1.1o1|1e2.1o2|1e2.2o2	True	False	True	3	3	0;1;0	11	-	47833981-47834868;47833981-47834434;47833981-47834419	47833854-47833981;47834419-47834599;47834868-47834967		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A47834967-47833854
CXCR4	ENSG00000121966	ENSG00000121966:t:136871919-136873813	0.524331883440126;0.279585789953933;0.19426418862583;0.00181813798011143	0.00014911316669430352;4.246827974463581e-10;4.246827974463581e-10;0.0001339708085754815	t|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1|1e4.1o2|1e4.2o2|i	True	False	True	4	5	1;0;0;0	2	-	136873482-136875616;136873482-136874160;136873482-136874046;136873814-136874045	136871919-136873813;136874046-136874258;136875616-136875735	136873814-136874045	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A136875735-136871919
EIF5	ENSG00000100664	ENSG00000100664:t:103806741-103806898	0.357017001223594;0.642982998776406	0.000245009223091967;0.00024482840225070746	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	14	+	103805670-103806764;103806140-103806764	103805509-103805670;103805976-103806140;103806741-103806898		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A103806898-103805509
ARF1	ENSG00000143761	ENSG00000143761:s:228270361-228270466	0.443648222703899;0.556351777296101	0.004979437496170025;0.0049794346834221015	s|1e1.1o1|i	False	False	False	2	2	1;1	1	+	228270466-228284779;228270467-228270489	228270361-228270466;228284779-228284968	228270467-228270489	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A228284968-228270361
GSAP	ENSG00000186088	ENSG00000186088:s:76950042-76950136	0.439964024881417;0.560035975118583	4.0739623656703135e-05;4.070958118784773e-05	s|1e1.1o1|1e2.3o4|1e2.4o4	False	True	True	2	3	0;1	7	-	76943820-76950042;76943806-76950042	76943687-76945631;76950042-76950136		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A76950136-76943687
QSOX1	ENSG00000116260	ENSG00000116260:s:180159568-180159715	0.489255000444476;0.510744999555524	0.00023857562827978018;0.00023863181667569945	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	1	+	180159715-180163348;180159715-180165397	180159568-180159715;180163348-180163527;180165397-180165734		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A180165734-180159568
C5orf15	ENSG00000113583	ENSG00000113583:s:133304137-133304478	0.402714371840427;0.597285628159573	0.0007835527469543975;0.0007835206016914009	s|1e1.1o1|2e1.1o1|3e2.1o1|3e3.1o1	True	False	True	2	4	1;1	5	-	133295711-133304217;133295711-133304137	133295185-133295711;133304137-133304478		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A133304478-133295185
HNRNPAB	ENSG00000197451	ENSG00000197451:s:177636331-177636448	0.319528558258586;0.680471441741414	0.003422514431135948;0.003422503230432611	s|1e1.1o1|1e2.1o1|2e2.1o1|3e3.1o1|3e4.1o1	True	False	True	2	5	1;1	5	+	177636448-177637133;177636448-177637554	177636331-177636448;177637133-177637273;177637554-177638164		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A177638164-177636331
ELOVL5	ENSG00000012660	ENSG00000012660:t:53156614-53156761	0.348575554494906;0.651424445505094	0.00026596643133569575;0.0002659590091479303	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	6	-	53156761-53160440;53156761-53156856	53156614-53156761;53156856-nan;53160440-53160505		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A53160505-53156614
CD99P1	ENSG00000223773	ENSG00000223773:t:2534660-2536825	0.523924276865546;0.476075723134454	0.00028688737676927213;0.0002868938868892945	t|1e1.1o2|2e2.1o1|2e3.1o2	False	True	True	2	4	0;1	X	+	2530259-2536781;2534010-2536781	2530191-2530259;2533857-2534212;2534660-2536825		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A2536825-2530191
