#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
SMAD3	ENSG00000166949	ENSG00000166949:t:67457233-67457426	0.449664353055889;0.550335646944111	0.0003607371936922288;0.0003608459073188424	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o2|1e4.2o2|1e5.1o1|1e6.1o1|1e7.1o1|1e8.1o1	True	False	True	2	9	1;1	15	+	67358698-67457233;67391362-67457233	67358183-67358698;67390920-67391362;67457233-67457426		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A67457426-67358183
HIPK1	ENSG00000163349	ENSG00000163349:s:114495388-114495511	0.437177825499615;0.562822174500385	0.00045913847025524923;0.0004592009439482814	s|1e1.2o2|1e2.1o1	False	False	True	2	3	1;0	1	+	114495511-114497273;114495511-114498185	114495388-114495511;114497248-114497392;114498185-114498271		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A114498271-114495388
FIP1L1	ENSG00000145216	ENSG00000145216:s:54244006-54244090	0.583653922593589;0.416346077406411	0.0025890081670081055;0.002588982656733574	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	4	+	54244090-54245240;54244090-54245392	54244006-54244090;54245240-54245284;54245392-54245431		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A54245431-54244006
RIF1	ENSG00000080345	ENSG00000080345:s:152273075-152273202	0.534203187066742;0.465796812933258	2.8982945070588073e-05;2.897164653871233e-05	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;0	2	+	152273202-152273321;152273202-152276704	152273075-152273202;152273321-152273415;152276704-152276893		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A152276893-152273075
OXSR1	ENSG00000172939	ENSG00000172939:t:38266062-38266560	0.453771711097619;0.546228288902381	0.0006183018128688832;0.0006182841296822339	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	3	+	38263178-38266062;38265404-38266062	38263069-38263178;38265303-38265404;38266062-38266560		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A38266560-38263069
MTDH	ENSG00000147649	ENSG00000147649:t:98735107-98735263	0.413828728490706;0.586171271509294	0.0001754565352884306;0.00017548320333438117	t|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	8	+	98725997-98735107;98731417-98735107	98725890-98725997;98731277-98731417;98735107-98735263		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A98735263-98725890
MLLT6	ENSG00000108292	ENSG00000108292:t:36878931-36879021	0.410398475185565;0.589601524814435	1.2389223607764106e-06;1.2451282910275197e-06	t|1e1.1o2|1e2.1o1	False	False	True	2	3	0;1	17	+	36877000-36878931;36878480-36878931	36876912-36877409;36878131-36878480;36878931-36879021		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A36879021-36876912
SIPA1	ENSG00000213445	ENSG00000213445:s:65405568-65405891	0.457204801748294;0.542795198251706	0.00019059012803921576;0.00019054688943231923	s|1e2.1o1|1e3.1o1|1e4.3o3|2e4.3o3	True	False	True	2	4	0;1	11	+	65405653-65406006;65405653-65408302	65405568-65405891;65406006-nan;65408272-65409071		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A65409071-65405568
RPL5	ENSG00000122406	ENSG00000122406:t:93299060-93299217	0.420741696446314;0.429980304664304;0.0455536132460629;0.10372438564332	1.3552527156068805e-19;1.8232480381582926e-05;0.007476767013869845;0.00703221752282529	t|1e1.1o2|2e1.1o2|2e2.1o1|3e2.1o1|i	False	True	True	4	3	0;0;1;1	1	+	93297674-93299060;93297674-93299102;93299015-93299102;93299016-93299059	93297582-93297808;93298319-93299015;93299060-93299217	93299016-93299059	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A93299217-93297582
CASC4	ENSG00000166734	ENSG00000166734:t:44705534-44705741	0.456078107554895;0.543921892445105	0.006377215070119291;0.006377209161547326	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	15	+	44673174-44705534;44695252-44705534	44673004-44673174;44695085-44695252;44705534-44705741		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A44705741-44673004
SLC41A3	ENSG00000114544	ENSG00000114544:t:125752447-125752521	0.528297603500073;0.471702396499927	0.00276431495202642;0.0027643269209092214	t|1e1.2o2|1e2.1o2|1e2.2o2	True	False	True	2	3	1;1	3	-	125752521-125786790;125752521-125769786	125752447-125752521;125769741-125769893;125786790-125787089		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A125787089-125752447
NOP56	ENSG00000101361	ENSG00000101361:s:2637286-2637541	0.390252813581815;0.052149037980903;0.557598148437282	0.00830845091903415;9.132229414667595e-06;0.008378518098545118	s|1e1.2o3|1e1.3o3|1e2.1o1|i	False	True	True	3	3	1;0;1	20	+	2637541-2637727;2637541-2638575;2637542-2637594	2637286-2637541;2637595-2637871;2638575-2639039	2637542-2637594	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A2639039-2637286
DDB2	ENSG00000134574	ENSG00000134574:t:47256821-47256963	0.580191382481228;0.419808617518772	0.000343016229472291;0.00034311227380801057	t|1e1.1o1|1e2.1o2|1e2.2o2	True	False	True	2	3	1;1	11	+	47256223-47256821;47256485-47256821	47256124-47256223;47256308-47256485;47256821-47256963		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A47256963-47256124
PRPF6	ENSG00000101161	ENSG00000101161:t:62658335-62658511	0.500885274899344;0.499114725100656	0.0001274773783168045;0.00012751976234270934	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	20	+	62656046-62658335;62657411-62658335	62655908-62656046;62657292-62657411;62658335-62658511		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A62658511-62655908
PMPCB	ENSG00000105819	ENSG00000105819:t:102952654-102953682	0.56997850915387;0.43002149084613	0.002690455414340348;0.0026904543085339294	t|1e1.1o1|1e2.1o1|i	False	False	True	2	3	1;1	7	+	102952578-102952654;102952579-102952653	102952503-102952578;102952654-102953682	102952579-102952653	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A102953682-102952503
TXLNA	ENSG00000084652	ENSG00000084652:t:32646843-32647277	0.502266018616719;0.497733981383281	0.0021815007464131876;0.0021815376271181464	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	1	+	32645377-32646843;32646115-32646843	32645287-32645377;32645666-32646115;32646843-32647277		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A32647277-32645287
KIAA1429	ENSG00000164944	ENSG00000164944:t:95556055-95556170	0.404453589095939;0.595546410904061	0.00023509287307843518;0.0002350749127707368	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	8	-	95556170-95565613;95556170-95560379	95556055-95556170;95560379-95560433;95565613-95565757		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A95565757-95556055
SREK1IP1	ENSG00000153006	ENSG00000153006:s:64064332-64064512	0.573166511060864;0.426833488939136	0.010042612222576491;0.010042644086157626	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	5	-	64060948-64064332;64050189-64064332	64050142-64050189;64060872-64060948;64064332-64064512		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A64064512-64050142
PDCD10	ENSG00000114209	ENSG00000114209:t:167414795-167414914	0.44956588133517;0.55043411866483	0.0005316029781248233;0.0005315687309942071	t|1e1.1o2|1e2.1o1	False	False	True	2	3	1;1	3	-	167414914-167422630;167414914-167415639	167414795-167414914;167415639-167415766;167422346-167422683		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A167422683-167414795
TCIRG1	ENSG00000110719	ENSG00000110719:s:67815114-67815271	0.508213858874025;0.331572465847982;0.160213675277993	0.0034849106856519874;1.2463002346528346e-07;0.003482962823933705	s|1e1.1o1|1e2.2o2|i	False	False	True	3	3	1;0;1	11	+	67815271-67815349;67815271-67816346;67815272-67815348	67815114-67815271;67815349-67815799;67816297-67816464	67815272-67815348	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A67816464-67815114
CFL1	ENSG00000172757	ENSG00000172757:s:65623406-65623944	0.384530293341334;0.615469706658666	0.0;1.3552527156068805e-19	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;0	11	-	65623201-65623406;65622919-65623406	65622146-65622919;65623125-65623272;65623406-65623944		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A65623944-65622146
ACIN1	ENSG00000100813	ENSG00000100813:t:23538242-23538826	0.416331775049852;0.568001294848163;0.0156669301019849	0.0029886489921890913;0.0014502868364644171;0.0008075677793012818	t|1e1.1o2|1e2.1o1|1e3.1o2|1e3.2o2|1e4.1o1	True	False	True	3	5	1;1;1	14	-	23538826-23547360;23538826-23540636;23538826-23540334	23538242-23538826;23540334-23540410;23540636-23540826;23547006-23547475		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A23547475-23538242
FAM65B	ENSG00000111913	ENSG00000111913:s:24871090-24871117	0.540537826125988;0.459462173874012	0.00010115604029836689;0.00010123923679646241	s|1e1.1o1|2e2.2o2	True	False	True	2	3	1;0	6	-	24869375-24871094;24865674-24871090	24865529-24865678;24869322-24869375;24871090-24871117		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A24871117-24865529
MLH1	ENSG00000076242	ENSG00000076242:t:37038110-37038200	0.391915967446325;0.424878468595454;0.183205563958222	0.0014096462177001223;0.0007307009249049971;0.0005899918384925356	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1|1e4.1o2|1e4.2o2|2e5.1o1|2e6.1o2	True	True	True	3	7	1;1;1	3	+	37035154-37038110;37035381-37038110;37035154-37038115	37034823-37035154;37035267-37035430;37038110-37038200		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A37038200-37034823
CHD2	ENSG00000173575	ENSG00000173575:s:93492182-93492464	0.447799153082258;0.552200846917742	0.00018215051919326142;0.00018204908071672854	s|1e1.1o2|1e2.1o1	False	False	True	2	3	0;1	15	+	93492306-93493551;93492306-93496587	93492182-93492464;93493551-93493661;93496587-93496803		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A93496803-93492182
RNASEK	ENSG00000219200	ENSG00000219200:t:6916963-6917136	0.646651678377016;0.0929230317499508;0.0362627005274547;0.158219654212302;0.0370945737802191;0.0288483613530582	3.725290095932948e-12;0.0006236251854514485;1.680588805308273e-06;0.00015108759430606166;3.585589214590273e-10;0.00021526998481710864	t|1e1.2o3|2e1.1o3|2e1.2o3|2e1.3o3|2e2.1o1|2e3.1o3|2e3.2o3|2e3.3o3|i	True	True	True	6	4	1;1;0;1;1;1	17	+	6916080-6916963;6916080-6916985;6916526-6916985;6916835-6916985;6916854-6916985;6916875-6916962	nan-6916526;6915736-6916096;6916550-6916874;6916963-6917136	6916875-6916962	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A6917136-6915736
SORL1	ENSG00000137642	ENSG00000137642:t:121429300-121429546	0.622406557291568;0.377593442708432	0.0005213607815105171;0.0005212924610678016	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	11	+	121426027-121429300;121428114-121429300	121425751-121426027;121427724-121428114;121429300-121429546		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A121429546-121425751
SCNM1	ENSG00000163156	ENSG00000163156:s:151129140-151129198	0.560740926538746;0.439259073461254	0.00967583718062609;0.009675848122565445	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.2o2	False	False	True	2	6	0;1	1	+	151129198-151136407;151129198-151138947	151129140-151129198;151136407-151136512;151138947-151139017		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A151139017-151129140
IL18	ENSG00000150782	ENSG00000150782:s:112034629-112034840	0.3563656421824;0.6436343578176	7.663853305839297e-05;7.662880242322609e-05	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1	False	True	True	2	4	1;0	11	-	112025784-112034629;112020929-112034629	112020795-112020929;112025698-112025805;112034629-112034840		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A112034840-112020795
DGKA	ENSG00000065357	ENSG00000065357:t:56346125-56346215	0.512482370134599;0.487517629865401	0.0011357742426369132;0.0011357789439239152	t|1e1.2o2|1e2.1o1	False	False	True	2	3	0;1	12	+	56345567-56346125;56345883-56346125	56345138-56345567;56345819-56345883;56346125-56346215		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A56346215-56345138
CLIP1	ENSG00000130779	ENSG00000130779:s:122825300-122828591	0.45541339197639;0.54458660802361	0.0003584820003185163;0.00035840602061855105	s|2e2.1o1|2e3.1o1|3e4.1o1|3e5.1o1	True	False	True	2	5	1;0	12	-	122821295-122825300;122819252-122825300	122819195-122819252;122821179-122821295;122825300-122828591		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A122828591-122819195
PRG2	ENSG00000186652	ENSG00000186652:s:57157360-57157429	0.336969290584431;0.663030709415569	0.0;1.3552527156068805e-19	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	11	-	57156790-57157360;57156181-57157360	57156050-57156181;57156483-57156790;57157360-57157429		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A57157429-57156050
ILK	ENSG00000166333	ENSG00000166333:s:6629496-6629719	0.435514454937716;0.564485545062284	0.0003908681835261829;0.0003909069415480521	s|1e1.1o2|1e2.2o3|1e3.2o2	False	False	True	2	4	1;1	11	+	6629719-6629924;6629719-6630115	6629496-6629719;6629924-6630020;6630110-6630198		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A6630198-6629496
PHC2	ENSG00000134686	ENSG00000134686:t:33796949-33797063	0.437788214333652;0.562211785666348	0.0005077110593980638;0.0005077569278507071	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	1	-	33797063-33797876;33797063-33797226	33796949-33797063;33797226-33797300;33797876-33798005		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A33798005-33796949
ITGA4	ENSG00000115232	ENSG00000115232:s:182360098-182360143	0.372819539725823;0.627180460274177	0.00033822706951913695;0.00033822143217939653	s|1e1.1o1|1e2.3o4	False	False	True	2	3	1;0	2	+	182360143-182360510;182360143-182363350	182360098-182360143;182360510-182360664;182363008-182363509		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A182363509-182360098
PAN2	ENSG00000135473	ENSG00000135473:s:56712872-56712965	0.476886029786393;0.523113970213607	0.0016404270465361082;0.0016403967266061595	s|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	12	-	56712218-56712872;56711427-56712872	56710007-56711427;56712021-56712358;56712872-56712965		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A56712965-56710007
SMARCD1	ENSG00000066117	ENSG00000066117:s:50493213-50493348	0.325138688388304;0.674861311611695	0.00026436828820778073;0.00026428394016031476	s|1e1.1o1|1e2.1o1|i	False	False	True	2	3	1;0	12	+	50493348-50493837;50493349-50493582	50493213-50493348;50493837-50494495	50493349-50493582	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A50494495-50493213
MAN2A1	ENSG00000112893	ENSG00000112893:s:109183358-109183491	0.384048896501725;0.615951103498275	0.0027155020714020664;0.0027154561631024254	s|1e1.1o1|1e2.3o3	False	False	True	2	3	0;1	5	+	109183491-109187251;109183491-109190841	109183358-109183491;109187251-109187309;109189282-109191035		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A109191035-109183358
RPUSD3	ENSG00000156990	ENSG00000156990:s:9881585-9882019	0.548561244067065;0.451438755932935	0.0012173495271017298;0.0012173915152664007	s|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	3	-	9880855-9881868;9879891-9881868	9879533-9879891;9880669-9881397;9881585-9882019		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A9882019-9879533
NSD1	ENSG00000165671	ENSG00000165671:s:176662822-176662946	0.371965810724921;0.628034189275079	0.0010195900567379068;0.0010196134978296412	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	5	+	176662946-176665238;176662946-176666757	176662822-176662946;176665238-176665508;176666757-176666866		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A176666866-176662822
AKAP8L	ENSG00000011243	ENSG00000011243:s:15510113-15510487	0.409519291537043;0.000785846031673421;0.589694862431284	0.00041528240450807406;0.0030714353267923267;0.002461892224560787	s|1e1.1o3|1e1.3o3|1e2.2o2|i	False	True	True	3	3	1;1;1	19	-	15509577-15510113;15508666-15510113;15509578-15510112	15508525-15509214;15509374-15509577;15510113-15510487	15509578-15510112	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A15510487-15508525
SMARCC2	ENSG00000139613	ENSG00000139613:s:56567480-56567633	0.287797864878205;0.712202135121795	0.002213043622452178;0.0022129883639867565	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;1	12	-	56566813-56567480;56566488-56567480	56566369-56566488;56566721-56566813;56567480-56567633		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A56567633-56566369
ABRACL	ENSG00000146386	ENSG00000146386:s:139349819-139350012	0.434000298564981;0.565999701435019	4.7417485963966235e-08;2.1389716442499207e-08	s|1e1.1o1|1e2.1o2|1e2.2o2	False	True	True	2	3	0;1	6	+	139350012-139354886;139350012-139355292	139349819-139350012;139354886-139354992;139355292-139355713		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A139355713-139349819
ABI1	ENSG00000136754	ENSG00000136754:s:27065555-27066170	0.393259163964639;0.606740836035361	3.3779987048026595e-06;3.4245950828459826e-06	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	10	-	27060018-27065994;27059274-27065994	27059174-27059274;27060004-27060018;27065555-27066170		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A27066170-27059174
SETD3	ENSG00000183576	ENSG00000183576:t:99866436-99866596	0.498427799018069;0.501572200981931	0.002084032647928967;0.0020840118936900076	t|1e1.1o3|1e2.2o2|1e3.1o1	False	False	True	2	4	0;1	14	-	99866596-99871542;99866596-99870562	99866436-99866596;99870562-99870647;99871542-99871708		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A99871708-99866436
PCGF3	ENSG00000185619	ENSG00000185619:s:724741-725134	0.496221950618645;0.130580668541209;0.373197380840146	0.0036481937457605237;0.004454372141513244;0.005663596521553738	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	3	3	1;1;1	4	+	724899-726189;724899-726233;724899-727461	724741-725134;726189-726287;727461-727578		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A727578-724741
SP100	ENSG00000067066	ENSG00000067066:t:231314276-231314425	0.433520165771134;0.566479834228866	7.3339327004081105e-06;7.44970051069771e-06	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	2	+	231311617-231314276;231313865-231314276	231311534-231311617;231313803-231313865;231314276-231314425		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A231314425-231311534
ALG2	ENSG00000119523	ENSG00000119523:s:101983829-101984238	0.460803438565915;0.539196561434085	0.008460791767287368;0.008460801527468531	s|1e1.1o2|1e2.1o1	False	False	True	2	3	1;1	9	-	101983419-101983829;101981118-101983829	101978708-101981118;101983261-101983419;101983829-101984238		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A101984238-101978708
SAMHD1	ENSG00000101347	ENSG00000101347:s:35532560-35532652	0.419465353658539;0.580534646341461	0.00020325752075212034;0.00020331330282069083	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	20	-	35526947-35532560;35526362-35532560	35525971-35526362;35526843-35526947;35532560-35532652		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A35532652-35525971
AKAP11	ENSG00000023516	ENSG00000023516:s:42882590-42882745	0.463386898566642;0.536613101433358	0.0010219788607296835;0.001022039547241893	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	13	+	42882745-42887183;42882745-42888030	42882590-42882745;42887183-42887266;42888030-42888076		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A42888076-42882590
ATP6V1G2-DDX39B	ENSG00000254870	ENSG00000254870:t:31499073-31499182	0.480806113095661;0.227199046691861;0.291994840212478	9.313226459559815e-13;0.002952229233960546;0.0029120092880728227	t|1e1.1o1|1e2.1o1|i	False	False	True	3	3	0;1;0	6	-	31499182-31503144;31499182-31500557;31499183-31500556	31499073-31499182;31500557-31500688;31503144-31503262	31499183-31500556	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31503262-31499073
SNHG1	ENSG00000255717	ENSG00000255717:t:62621490-62621536	0.395926275800751;0.604073724199249	0.0021866021490279594;0.0021865738671692503	t|1e1.1o1|1e2.1o3|i	False	False	True	2	3	1;0	11	-	62621536-62621991;62621537-62621551	62621490-62621536;62621840-62622023	62621537-62621551	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A62622023-62621490
